trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.4196,0.4665999999999999,0.3568]","[0.7176,-0.906,-0.6864]",-29,68,1,0,0,response7disk,1,6,1,0,0,rectangle,1,6,1,0,0,2,1,0,0,1,6,1,0,0,0,52,52,106,1,25,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.050999999999999934,-0.6706000000000001,-0.804]","[0.4196,0.4665999999999999,0.3568]",-26,52,1,0,0,response7disk,-3,-1,1,0,0,rectangle,-3,-1,1,0,0,2,1,0.001,0,-3,-1,1,0,0,0,53,53,42,1,42,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onetwo,,-2,1.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.6472,0.07440000000000002]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-61,-43,1,0,0,response5disk,-17,-9,1,0,0,rectangle,-17,-9,1,0,0,2,2,0.001,0,-17,-9,1,0,0,0,54,54,2,1,2,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.34920000000000007,-0.702,-0.5216]","[0.5528,0.7409999999999999,-0.71]",-23,73,1,0,0,response7disk,-1,6,1,0,0,rectangle,-1,6,1,0,0,2,3,0.002,0,-1,6,1,0,0,0,55,55,147,1,66,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]","[-0.9844,-0.9688,-0.9922]",-24,55,1,0,0,response7disk,1,-12,1,0,0,rectangle,43,-74,1,0,0,1,1,1.482,1,13,-9,1,0,0,0,56,56,160,1,79,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]","[-0.38039999999999996,-0.4276,-0.1452]",67,-27,1,0,0,response3disk,-4,3,1,0,0,rectangle,-4,3,1,0,0,1,3,0.002,0,-4,3,1,0,0,0,57,57,117,1,36,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threeone,,-1,0.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[-0.011800000000000033,-0.906,-0.45100000000000007]",-36,-59,1,0,0,response5disk,-17,-12,1,0,0,rectangle,-17,-12,1,0,0,-2,2,0.001,0,-17,-12,1,0,0,0,58,58,13,1,13,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[-0.4982,-0.2942,-0.0354000000000001]",-29,63,1,0,0,response7disk,1,-7,1,0,0,rectangle,1,-7,1,0,0,-2,3,0.002,0,1,-7,1,0,0,0,59,59,150,1,69,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.7648,-0.7492000000000001]","[0.11359999999999992,0.6312,0.5213999999999999]",-20,44,1,0,0,response7disk,8,-2,1,0,0,rectangle,8,-2,1,0,0,-2,1,0.001,0,8,-2,1,0,0,0,60,60,12,1,12,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[-0.09019999999999995,0.44300000000000006,0.5371999999999999]",-30,50,1,0,0,response7disk,-11,10,1,0,0,rectangle,-11,10,1,0,0,-2,3,0.001,0,-11,10,1,0,0,0,61,61,130,1,49,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,-1,1.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.24719999999999998,-0.357]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",-25,-68,1,0,0,response5disk,2,-8,1,0,0,rectangle,2,-8,1,0,0,-2,1,0.002,0,2,-8,1,0,0,0,62,62,10,1,10,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[0.5528,0.7409999999999999,-0.71]",-19,65,1,0,0,response7disk,2,1,1,0,0,rectangle,60,-32,1,0,0,2,2,1.349,1,-8,-2,1,0,0,0,63,63,159,1,78,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onetwo,,-1,0.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[-0.17659999999999998,-0.2864,-0.8354]",-42,-68,1,0,0,response5disk,-8,-8,1,0,0,rectangle,-8,-8,1,0,0,2,2,0.001,0,-8,-8,1,0,0,0,64,64,16,1,16,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.18419999999999992,-0.4276,-0.404]","[-0.9844,-0.9688,-0.9922]",-28,56,1,0,0,response7disk,9,-7,1,0,0,rectangle,41,-58,1,0,0,1,1,1.734,1,6,-1,1,0,0,0,65,65,11,1,11,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,-2,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.45899999999999996,-0.3256,-0.9374]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",-66,-25,1,0,0,response5disk,9,5,1,0,0,rectangle,9,5,1,0,0,1,1,0.001,0,9,5,1,0,0,0,66,66,142,1,61,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,-2,0.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.04299999999999993,0.16060000000000008,-0.6628000000000001]","[0.6625999999999999,0.4980000000000002,-0.357]",-62,-20,1,0,0,response5disk,-13,3,1,0,0,rectangle,-13,3,1,0,0,1,1,0.001,0,-13,3,1,0,0,0,67,67,52,1,52,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[0.04299999999999993,0.16060000000000008,-0.6628000000000001]",-23,48,1,0,0,response7disk,-6,-8,1,0,0,rectangle,-6,-8,1,0,0,1,3,0.001,0,-6,-8,1,0,0,0,68,68,158,1,77,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.24719999999999998,-0.357]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",-27,44,1,0,0,response7disk,3,1,1,0,0,rectangle,3,1,1,0,0,1,2,0.001,0,3,1,1,0,0,0,69,69,59,1,59,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",-30,70,1,0,0,response7disk,11,5,1,0,0,rectangle,11,5,1,0,0,1,3,0.002,0,11,5,1,0,0,0,70,70,58,1,58,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.48240000000000005,0.3175999999999999,0.2156]","[0.2784,-0.31000000000000005,-0.5452]",-18,50,1,0,0,response7disk,6,3,1,0,0,rectangle,6,3,1,0,0,1,1,0.001,0,6,3,1,0,0,0,71,71,88,1,7,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,-2,0.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[-0.9688,-0.7412000000000001,-0.4902000000000001]",-57,-33,1,0,0,response5disk,9,-5,1,0,0,rectangle,9,-5,1,0,0,1,2,0.001,0,9,-5,1,0,0,0,72,72,20,1,20,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,-1,0.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[-0.6,0.16860000000000008,0.44300000000000006]",-26,-66,1,0,0,response5disk,9,0,1,0,0,rectangle,9,0,1,0,0,1,1,0.001,0,9,0,1,0,0,0,73,73,8,1,8,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,2,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5528,0.7409999999999999,-0.71]","[0.37240000000000006,0.4980000000000002,-0.2864]",71,-26,1,0,0,response3disk,-3,3,1,0,0,rectangle,-3,3,1,0,0,1,2,0.001,0,-3,3,1,0,0,0,74,74,50,1,50,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onetwo,,-2,0.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.20779999999999998,0.2704]","[-0.5452,-0.608,0.2470000000000001]",-61,-22,1,0,0,response5disk,-10,-2,1,0,0,rectangle,-10,-2,1,0,0,1,1,0.001,0,-10,-2,1,0,0,0,75,75,103,1,22,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,-0.2864,-0.8354]","[0.7646000000000002,0.07440000000000002,0.2704]",-22,60,1,0,0,response7disk,2,10,1,0,0,rectangle,2,10,1,0,0,1,2,0.002,0,2,10,1,0,0,0,76,76,29,1,29,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threeone,,-3,0.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[0.9763999999999999,0.8588,-0.05900000000000005]",-64,25,1,0,0,response7disk,-19,-16,1,0,0,rectangle,-19,-16,1,0,0,-2,2,0,0,-19,-16,1,0,0,0,77,77,17,1,17,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.38039999999999996,-0.4276,-0.1452]","[-0.9216,-0.5529999999999999,-0.3962]",-70,22,1,0,0,response7disk,13,-5,1,0,0,rectangle,13,-5,1,0,0,-2,3,0.003,0,13,-5,1,0,0,0,78,78,56,1,56,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,3,0.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[-0.17659999999999998,0.3253999999999999,0.19999999999999996]",76,28,1,0,0,response1disk,-6,5,1,0,0,rectangle,-6,5,1,0,0,-2,2,0.002,0,-6,5,1,0,0,0,79,79,73,1,73,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,-1,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[-0.2942,-0.24719999999999998,-0.357]",-20,-61,1,0,0,response5disk,14,-10,1,0,0,rectangle,14,-10,1,0,0,-2,2,0.001,0,14,-10,1,0,0,0,80,80,146,1,65,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[-0.17659999999999998,-0.2864,-0.8354]",-31,63,1,0,0,response7disk,-15,-2,1,0,0,rectangle,-15,-2,1,0,0,-2,1,0.003,0,-15,-2,1,0,0,0,81,81,110,1,29,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threeone,,1,1.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9842,0.7409999999999999,-0.6628000000000001]","[0.3802000000000001,0.19199999999999995,-0.6394]",45,-62,1,0,0,response3disk,21,-8,1,0,0,rectangle,21,-8,1,0,0,-2,3,0.001,0,21,-8,1,0,0,0,82,82,121,1,40,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onetwo,,1,0.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[-0.2942,-0.24719999999999998,-0.357]",36,-68,1,0,0,response3disk,11,8,1,0,0,rectangle,11,8,1,0,0,-2,1,0.002,0,11,8,1,0,0,0,83,83,91,1,10,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onetwo,,-3,1.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[0.3802000000000001,0.19199999999999995,-0.6394]",-52,28,1,0,0,response7disk,-16,8,1,0,0,rectangle,-16,8,1,0,0,-2,2,0.001,0,-16,8,1,0,0,0,84,84,149,1,68,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef0932312818b06a0abf52d,629c523ac83985c5b8e0dc5f,2022-06-05_09h00.05.796,Colour_Asymmetry_Pilot,2022.1.3,MacIntel,60.0240096,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-24,66,1,0,0,response7disk,16,9,1,0,0,rectangle,16,9,1,0,0,-2,2,0.001,0,16,9,1,0,0,0,85,85,54,1,54,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
