trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos
0,34,34,70,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,35,35,55,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,36,36,7,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,37,37,51,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,38,38,47,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,39,39,84,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,40,40,76,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,41,41,68,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,42,42,69,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,43,43,80,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,44,44,44,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,45,45,15,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,46,46,39,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,47,47,79,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,48,48,18,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,49,49,49,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,50,50,10,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,51,51,43,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,52,52,86,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,53,53,87,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,54,54,92,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,55,55,1,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,56,56,83,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,57,57,62,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,58,58,88,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,59,59,90,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,60,60,81,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,61,61,0,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,62,62,61,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,63,63,59,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,64,64,41,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,65,65,89,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,66,66,74,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,67,67,34,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,68,68,37,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,69,69,19,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,70,70,30,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,71,71,46,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,72,72,58,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,73,73,91,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,74,74,57,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,75,75,14,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,76,76,67,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,77,77,73,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,78,78,5,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,79,79,65,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,80,80,38,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,81,81,3,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,82,82,66,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,83,83,56,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,84,84,2,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,85,85,77,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,86,86,40,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,87,87,20,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,88,88,85,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,89,89,27,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,90,90,9,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,91,91,24,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
0,92,92,33,1,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,,,,,,
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,0,0,0,158,1,fourtwo
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,0,1,1,154,1,twoone
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,0,2,2,17,1,onethree
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,0,3,3,141,1,threefour
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,0,4,4,34,1,twoone
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,0,5,5,19,1,twofour
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,0,6,6,15,1,fourthree
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,0,7,7,32,1,onetwo
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,0,8,8,81,1,onethree
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,0,9,9,77,1,threefour
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,0,10,10,92,1,threeone
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,0,11,11,128,1,onetwo
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,0,12,12,35,1,twofour
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,0,13,13,64,1,onetwo
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,0,14,14,111,1,fourthree
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,0,15,15,90,1,twoone
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,0,16,16,138,1,twoone
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,0,17,17,50,1,twoone
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,0,18,18,147,1,twofour
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,0,19,19,57,1,onethree
,,,,,,610bc158e2949bf76f127802,62bbf9c4e1b67965ba07d590,2022-06-29_09h06.36.655,Colour_Asymmetry_Pilot,2022.1.3,Linux armv8l,30.07790177,62bbe60bf3d75ef465d3e404,0,20,20,103,1,fourthree
