trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos
0,11,11,73,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,12,12,59,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,13,13,45,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,14,14,20,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,15,15,62,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,16,16,39,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,17,17,81,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,18,18,91,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,19,19,1,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,20,20,7,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,21,21,65,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,22,22,37,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,23,23,35,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,24,24,0,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,25,25,77,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,26,26,32,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,27,27,83,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,28,28,34,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,29,29,3,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,30,30,80,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,31,31,9,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,32,32,61,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,33,33,51,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,34,34,29,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,35,35,88,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,36,36,17,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,37,37,69,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,38,38,68,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,39,39,54,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,40,40,70,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,41,41,22,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,42,42,4,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,43,43,50,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,44,44,10,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,45,45,64,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,46,46,74,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,47,47,19,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,48,48,46,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,49,49,47,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,50,50,72,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,51,51,75,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,52,52,63,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,53,53,27,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,54,54,30,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,55,55,12,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,56,56,87,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,57,57,57,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,58,58,79,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,59,59,66,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,60,60,43,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,61,61,55,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,62,62,71,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,63,63,25,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,64,64,5,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,65,65,33,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,66,66,52,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,67,67,82,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,68,68,13,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,69,69,78,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,70,70,42,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,71,71,11,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,72,72,18,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,73,73,40,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,74,74,48,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,75,75,58,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,76,76,90,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,77,77,56,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,78,78,36,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,79,79,38,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,80,80,2,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,81,81,44,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,82,82,92,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,83,83,53,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,84,84,85,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,85,85,6,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,86,86,26,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,87,87,14,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,88,88,60,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,89,89,86,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,90,90,16,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,91,91,76,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
0,92,92,21,1,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,,,,,,
,,,,,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,0,0,0,3,1,twofour
,,,,,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,0,1,1,136,1,onetwo
,,,,,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,0,2,2,87,1,fourthree
,,,,,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,0,3,3,158,1,fourtwo
,,,,,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,0,4,4,22,1,fourtwo
,,,,,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,0,5,5,138,1,twoone
,,,,,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,0,6,6,32,1,onetwo
,,,,,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,0,7,7,93,1,threefour
,,,,,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,0,8,8,31,1,fourthree
,,,,,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,0,9,9,143,1,fourthree
,,,,,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,0,10,10,133,1,threefour
,,,,,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,0,11,11,125,1,threefour
,,,,,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,0,12,12,126,1,fourtwo
,,,,,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,0,13,13,11,1,twofour
,,,,,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,0,14,14,6,1,fourtwo
,,,,,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,0,15,15,1,1,onethree
,,,,,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,0,16,16,120,1,onetwo
,,,,,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,0,17,17,37,1,threefour
,,,,,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,0,18,18,122,1,twoone
,,,,,,5ac6080e9534ba0001c74b6e,62bbfa9a0b755f44c3cab66f,2022-06-29_09h09.44.842,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.77286312,62bbe60bf3d75ef465d3e404,0,19,19,55,1,fourthree
