trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos
0,12,12,56,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,13,13,69,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,14,14,90,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,15,15,38,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,16,16,32,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,17,17,78,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,18,18,80,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,19,19,31,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,20,20,42,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,21,21,74,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,22,22,28,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,23,23,61,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,24,24,5,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,25,25,81,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,26,26,20,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,27,27,89,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,28,28,47,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,29,29,55,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,30,30,14,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,31,31,51,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,32,32,72,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,33,33,64,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,34,34,24,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,35,35,37,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,36,36,52,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,37,37,4,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,38,38,45,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,39,39,29,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,40,40,10,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,41,41,12,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,42,42,68,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,43,43,66,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,44,44,73,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,45,45,91,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,46,46,34,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,47,47,76,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,48,48,53,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,49,49,84,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,50,50,6,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,51,51,8,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,52,52,40,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,53,53,22,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,54,54,59,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,55,55,1,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,56,56,19,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,57,57,86,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,58,58,83,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,59,59,75,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,60,60,39,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,61,61,35,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,62,62,67,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,63,63,2,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,64,64,57,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,65,65,11,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,66,66,25,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,67,67,48,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,68,68,13,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,69,69,58,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,70,70,16,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,71,71,26,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,72,72,18,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,73,73,46,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,74,74,33,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,75,75,0,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,76,76,23,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,77,77,88,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,78,78,85,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,79,79,63,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,80,80,82,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,81,81,71,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,82,82,43,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,83,83,54,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,84,84,7,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,85,85,50,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,86,86,49,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,87,87,65,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,88,88,87,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,89,89,15,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,90,90,17,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,91,91,62,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
0,92,92,70,1,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,,,,,,
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,0,0,121,1,onethree
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,1,1,159,1,fourthree
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,2,2,3,1,twofour
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,3,3,67,1,twofour
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,4,4,140,1,threeone
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,5,5,57,1,onethree
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,6,6,105,1,onethree
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,7,7,64,1,onetwo
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,8,8,4,1,threeone
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,9,9,40,1,onetwo
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,10,10,111,1,fourthree
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,11,11,135,1,fourthree
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,12,12,20,1,threeone
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,13,13,153,1,onethree
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,14,14,113,1,onethree
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,15,15,126,1,fourtwo
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,16,16,97,1,onethree
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,17,17,27,1,twofour
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,18,18,31,1,fourthree
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,19,19,24,1,onetwo
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,20,20,156,1,threeone
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,21,21,29,1,threefour
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,22,22,5,1,threefour
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,23,23,41,1,onethree
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,24,24,132,1,threeone
,,,,,,611ec3be116703174027b104,62bbfa9a9688d8f39eaad40e,2022-06-29_09h10.22.922,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.89817311,62bbe60bf3d75ef465d3e404,0,25,25,11,1,twofour
