trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos
0,12,12,60,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,13,13,86,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,14,14,24,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,15,15,26,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,16,16,52,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,17,17,16,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,18,18,69,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,19,19,12,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,20,20,85,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,21,21,5,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,22,22,63,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,23,23,28,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,24,24,79,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,25,25,3,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,26,26,61,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,27,27,35,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,28,28,30,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,29,29,56,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,30,30,70,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,31,31,53,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,32,32,49,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,33,33,65,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,34,34,17,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,35,35,54,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,36,36,91,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,37,37,42,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,38,38,82,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,39,39,6,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,40,40,75,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,41,41,19,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,42,42,14,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,43,43,38,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,44,44,44,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,45,45,50,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,46,46,2,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,47,47,18,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,48,48,34,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,49,49,11,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,50,50,58,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,51,51,37,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,52,52,64,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,53,53,45,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,54,54,92,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,55,55,77,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,56,56,41,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,57,57,62,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,58,58,67,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,59,59,78,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,60,60,66,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,61,61,9,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,62,62,73,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,63,63,43,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,64,64,71,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,65,65,47,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,66,66,55,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,67,67,29,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,68,68,72,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,69,69,20,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,70,70,76,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,71,71,22,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,72,72,25,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,73,73,83,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,74,74,4,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,75,75,32,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,76,76,13,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,77,77,87,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,78,78,46,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,79,79,57,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,80,80,21,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,81,81,7,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,82,82,39,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,83,83,40,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,84,84,8,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,85,85,15,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,86,86,74,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,87,87,51,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,88,88,36,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,89,89,59,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,90,90,10,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,91,91,84,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
0,92,92,80,1,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,,,,,,
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,0,0,153,1,onethree
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,1,1,5,1,threefour
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,2,2,82,1,twoone
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,3,3,92,1,threeone
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,4,4,52,1,threeone
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,5,5,38,1,fourtwo
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,6,6,108,1,threeone
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,7,7,99,1,twofour
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,8,8,22,1,fourtwo
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,9,9,124,1,threeone
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,10,10,71,1,fourthree
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,11,11,29,1,threefour
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,12,12,59,1,twofour
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,13,13,40,1,onetwo
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,14,14,0,1,onetwo
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,15,15,63,1,fourthree
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,16,16,75,1,twofour
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,17,17,84,1,threeone
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,18,18,17,1,onethree
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,19,19,159,1,fourthree
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,20,20,117,1,threefour
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,21,21,93,1,threefour
,,,,,,615afebe24facda83f89a6db,62bbfaac8048f9f62ee9e7bc,2022-06-29_09h11.09.288,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.17509912,62bbe60bf3d75ef465d3e404,0,22,22,134,1,fourtwo
