trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_mouse.clicked_name,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[0.7176,-0.906,-0.6864]",threefour,"[0.9763999999999999,-0.1137999999999999,-0.6314]",2,2.518,44.66668701,-28.66668701,1,0,0,response3disk_5,-2.666625977,2,1,0,0,rectangle_8,-2.666625977,2,1,0,0,3,-2.666625977,2,1,0,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]",twoone,"[-0.01980000000000004,-0.5138,-0.38039999999999996]",1,2.7999,38.66668701,-60,1,0,0,response3disk_5,-4,1.333312988,1,0,0,rectangle_8,-4,1.333312988,1,0,0,3,-4,1.333312988,1,0,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]",threeone,"[0.04299999999999993,0.16060000000000008,-0.6628000000000001]",-1,3.2003,-33.33331299,-72.66668701,1,0,0,response5disk_5,-17.33331299,2,1,0,0,rectangle_8,-17.33331299,2,1,0,0,3,-17.33331299,2,1,0,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[0.5528,0.7409999999999999,-0.71]",twofour,"[0.3568,-0.20799999999999996,-0.9844]",2,2.1501,80.66668701,-43.33334351,1,0,0,response3disk_5,-4.666625977,-2.666687012,1,0,0,rectangle_8,-4.666625977,-2.666687012,1,0,0,3,-4.666625977,-2.666687012,1,0,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",twoone,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]",-1,2.1324,-29.33331299,-84,1,0,0,response5disk_5,3.333374023,5.333312988,1,0,0,rectangle_8,3.333374023,5.333312988,1,0,0,3,3.333374023,5.333312988,1,0,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-1,1.0184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.8956,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[0.11359999999999992,0.6312,0.5213999999999999]",-32.66662598,-69.33334351,1,0,0,response5disk,0.666687012,-2,1,0,0,rectangle,0.666687012,-2,1,0,0,,3,0.0036,0,0.666687012,-2,1,0,0,0,0,0,86,1,5,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-2,1.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3568,-0.20799999999999996,-0.9844]","[-0.9216,-0.5529999999999999,-0.3962]",-72,-38,1,0,0,response5disk,-0.666625977,4.666656494,1,0,0,rectangle,-0.666625977,4.666656494,1,0,0,,3,0.0007,0,-0.666625977,4.666656494,1,0,0,0,1,1,29,1,29,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-1,1.3078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",-36.66662598,-78,1,0,0,response5disk,5.333374023,-0.666687012,1,0,0,rectangle,5.333374023,-0.666687012,1,0,0,,3,0.0007,0,5.333374023,-0.666687012,1,0,0,0,2,2,6,1,6,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,1,0.8836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.2158,-0.3256]","[-0.4982,-0.2942,-0.0354000000000001]",42,-71.33334351,1,0,0,response3disk,4.666687012,-4,1,0,0,rectangle,4.666687012,-4,1,0,0,,2,0.0028,0,4.666687012,-4,1,0,0,0,3,3,21,1,21,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-3,1.2515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]",-70,28.66665649,1,0,0,response7disk,0.666687012,-4,1,0,0,rectangle,0.666687012,-4,1,0,0,,1,0.0025,0,0.666687012,-4,1,0,0,0,4,4,50,1,50,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-1,1.1672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[0.22340000000000004,-0.9296,-0.7884]",-38,-64,1,0,0,response5disk,6,6.666656494,1,0,0,rectangle,6,6.666656494,1,0,0,,1,0.0008,0,6,6.666656494,1,0,0,0,5,5,67,1,67,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,2,0.6831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7802,-0.23140000000000005,-0.20799999999999996]","[0.796,0.2156,-0.27859999999999996]",58,-27.33334351,1,0,0,response3disk,-13.33331299,2,1,0,0,rectangle,-13.33331299,2,1,0,0,,3,0.003,0,-13.33331299,2,1,0,0,0,6,6,64,1,64,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-1,0.7501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",-50.66662598,-84,1,0,0,response5disk,-4.666625977,-4.666687012,1,0,0,rectangle,-4.666625977,-4.666687012,1,0,0,,3,0.0046,0,-4.666625977,-4.666687012,1,0,0,0,7,7,5,1,5,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,1,1.4668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.7412000000000001,-0.08239999999999992,-0.6864]","[-0.6706000000000001,-0.6157999999999999,-0.6786]",35.33337402,-74,1,0,0,response3disk,-10,-1.333343506,1,0,0,rectangle,70.66668701,-32,1,0,0,2,2,2.9327,1,-5.333312988,3.333312988,1,0,0,0,8,8,136,1,55,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,1.5337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[0.5528,0.7409999999999999,-0.71]",-54.66662598,68.66665649,1,0,0,response7disk,-11.33331299,4.666656494,1,0,0,rectangle,-11.33331299,4.666656494,1,0,0,2,2,0.0008,0,-11.33331299,4.666656494,1,0,0,0,9,9,16,1,16,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,2,0.8505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4276,0.0038000000000000256,-0.3256]","[0.11359999999999992,0.6312,0.5213999999999999]",53.33337402,-29.33334351,1,0,0,response3disk,-10,-2.666687012,1,0,0,rectangle,-10,-2.666687012,1,0,0,2,3,0.0033,0,-10,-2.666687012,1,0,0,0,10,10,22,1,22,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,1,0.6001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",20,-68.66668701,1,0,0,response3disk,-6,2,1,0,0,rectangle,48,-84,1,0,0,1,1,1.8993,1,-4,0.666656494,1,0,0,0,11,11,55,1,55,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-1,0.7171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23920000000000008,0.2704,0.16060000000000008]","[0.12939999999999996,-0.2864,0.3253999999999999]",-44,-74,1,0,0,response5disk,-2.666625977,1.333312988,1,0,0,rectangle,-2.666625977,1.333312988,1,0,0,1,3,0.0033,0,-2.666625977,1.333312988,1,0,0,0,12,12,133,1,52,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,2,1.0167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]","[1,0.12939999999999996,-1]",84.66668701,-49.33334351,1,0,0,response3disk,-0.666625977,2,1,0,0,rectangle,-0.666625977,2,1,0,0,1,2,0.0037,0,-0.666625977,2,1,0,0,0,13,13,25,1,25,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,2,1.4829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",84.66668701,-28,1,0,0,response3disk,10,0.666656494,1,0,0,rectangle,10,0.666656494,1,0,0,1,1,0.0032,0,10,0.666656494,1,0,0,0,14,14,23,1,23,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,2,0.6839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7176,0.6155999999999999]","[0.19199999999999995,0.18419999999999992,0.5136000000000001]",55.33337402,-26.66668701,1,0,0,response3disk,7.333374023,-0.666687012,1,0,0,rectangle,7.333374023,-0.666687012,1,0,0,1,1,0.0005,0,7.333374023,-0.666687012,1,0,0,0,15,15,78,1,78,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,1,0.5665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6235999999999999,-0.6786,-0.08239999999999992]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",26,-57.33334351,1,0,0,response3disk,-6,-2.666687012,1,0,0,rectangle,-6,-2.666687012,1,0,0,1,1,0.0003,0,-6,-2.666687012,1,0,0,0,16,16,15,1,15,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-2,0.7674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[0.9763999999999999,0.30979999999999985,-0.6786]",-80,-32.66668701,1,0,0,response5disk,-4.666625977,0,1,0,0,rectangle,-4.666625977,0,1,0,0,1,2,0.0032,0,-4.666625977,0,1,0,0,0,17,17,80,1,80,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-3,1.3831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9213999999999998,0.6391999999999998,-0.9922]","[-0.6706000000000001,-0.6157999999999999,-0.6786]",-70.66662598,45.33331299,1,0,0,response7disk,9.333374023,0.666656494,1,0,0,rectangle,9.333374023,0.666656494,1,0,0,1,3,0.0032,0,9.333374023,0.666656494,1,0,0,0,18,18,18,1,18,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,1,0.7005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[-0.4982,-0.2942,-0.0354000000000001]",30.66668701,-68,1,0,0,response3disk,-4.666625977,-2,1,0,0,rectangle,-4.666625977,-2,1,0,0,1,1,0.0035,0,-4.666625977,-2,1,0,0,0,19,19,119,1,38,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-1,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",-34,-78,1,0,0,response5disk,1.333374023,-2.666687012,1,0,0,rectangle,1.333374023,-2.666687012,1,0,0,1,1,0.0006,0,1.333374023,-2.666687012,1,0,0,0,20,20,85,1,4,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,3,1.0336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[-0.4902000000000001,0.2704,-0.45899999999999996]",43.33337402,28.66665649,1,0,0,response1disk,-6.666625977,-8,1,0,0,rectangle,-6.666625977,-8,1,0,0,1,1,0.0004,0,-6.666625977,-8,1,0,0,0,21,21,100,1,19,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-2,0.8833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7176,-0.906,-0.6864]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",-77.33331299,-32.66668701,1,0,0,response5disk,-2,2,1,0,0,rectangle,-2,2,1,0,0,1,1,0.0002,0,-2,2,1,0,0,0,22,22,156,1,75,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,4,0.7832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[-0.8118,-0.8198,-0.5452]",40.66668701,81.33331299,1,0,0,response1disk,2.666687012,-1.333343506,1,0,0,rectangle,2.666687012,-1.333343506,1,0,0,1,1,0.0004,0,2.666687012,-1.333343506,1,0,0,0,23,23,17,1,17,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,2,0.6998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[-0.8118,-0.8198,-0.5452]",45.33337402,-28.66668701,1,0,0,response3disk,-0.666625977,-4.666687012,1,0,0,rectangle,-0.666625977,-4.666687012,1,0,0,1,3,0.0033,0,-0.666625977,-4.666687012,1,0,0,0,24,24,150,1,69,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,1,0.6164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[0.7176,-0.906,-0.6864]",34,-60.66668701,1,0,0,response3disk,0.666687012,-4,1,0,0,rectangle,0.666687012,-4,1,0,0,1,2,0.0029,0,0.666687012,-4,1,0,0,0,25,25,137,1,56,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
