trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_mouse.clicked_name,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.6994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.796,0.2156,-0.27859999999999996]","[-0.07459999999999989,0.12139999999999995,-0.9922]",-25.33331299,59.33331299,1,0,0,response7disk,-5.333312988,-9.333343506,1,0,0,rectangle,-5.333312988,-9.333343506,1,0,0,2,1,0.0005,0,-5.333312988,-9.333343506,1,0,0,0,147,147,88,1,7,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.3664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.4746,-0.2158]","[0.3802000000000001,0.19199999999999995,-0.6394]",-37.33331299,60,1,0,0,response7disk,0.666687012,-13.33334351,1,0,0,rectangle,0.666687012,-13.33334351,1,0,0,2,1,0.0001,0,0.666687012,-13.33334351,1,0,0,0,148,148,143,1,62,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.3327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[-0.8118,-0.8198,-0.5452]",-39.33331299,66,1,0,0,response7disk,-4.666625977,-0.666687012,1,0,0,rectangle,-4.666625977,-0.666687012,1,0,0,2,1,0.0002,0,-4.666625977,-0.666687012,1,0,0,0,149,149,19,1,19,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.4516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.5763999999999998,0.11359999999999992]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",-38,64.66665649,1,0,0,response7disk,-6,-6.666687012,1,0,0,rectangle,-6,-6.666687012,1,0,0,2,3,0.0008,0,-6,-6.666687012,1,0,0,0,150,150,134,1,53,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[0.22340000000000004,-0.9296,-0.7884]",-36,78.66665649,1,0,0,response7disk,2.666687012,1.333312988,1,0,0,rectangle,2.666687012,1.333312988,1,0,0,2,2,0.0007,0,2.666687012,1.333312988,1,0,0,0,151,151,29,1,29,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.4497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8118,-0.8198,-0.5452]","[0.11359999999999992,0.6312,0.5213999999999999]",-32,54.66665649,1,0,0,response7disk,0,-8,1,0,0,rectangle,0,-8,1,0,0,2,1,0.0007,0,0,-8,1,0,0,0,152,152,100,1,19,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.4162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[-0.2942,-0.24719999999999998,-0.357]",-30,58.66665649,1,0,0,response7disk,-2.666625977,-3.333343506,1,0,0,rectangle,-2.666625977,-3.333343506,1,0,0,2,3,0.0005,0,-2.666625977,-3.333343506,1,0,0,0,153,153,138,1,57,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-3,0.6021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.40379999999999994,0.09000000000000008,0.44300000000000006]","[-0.09019999999999995,0.44300000000000006,0.5371999999999999]",-49.33331299,29.33331299,1,0,0,response7disk,-4.666625977,3.333312988,1,0,0,rectangle,-4.666625977,3.333312988,1,0,0,2,3,0.0001,0,-4.666625977,3.333312988,1,0,0,0,154,154,12,1,12,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[-0.17659999999999998,0.3253999999999999,0.19999999999999996]",-30.66662598,66,1,0,0,response7disk,-12,2.666656494,1,0,0,rectangle,37.33337402,-75.33334351,1,0,0,1,1,2.0852,1,1.333374023,8,1,0,0,0,155,155,76,1,76,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.4693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.24719999999999998,-0.357]","[0.8274000000000001,-0.5844,-0.9452]",-34.66662598,73.33331299,1,0,0,response7disk,-10.66662598,6,1,0,0,rectangle,-10.66662598,6,1,0,0,1,1,0,0,-10.66662598,6,1,0,0,0,156,156,57,1,57,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.3684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.18419999999999992,-0.4276,-0.404]","[-0.09019999999999995,0.44300000000000006,0.5371999999999999]",-33.33331299,66.66665649,1,0,0,response7disk,-6,6.666656494,1,0,0,rectangle,-6,6.666656494,1,0,0,1,1,0,0,-6,6.666656494,1,0,0,0,157,157,4,1,4,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-2,0.5994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]","[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]",-60,-30.66668701,1,0,0,response5disk,-2.666625977,1.333312988,1,0,0,rectangle,-2.666625977,1.333312988,1,0,0,1,3,0.0005,0,-2.666625977,1.333312988,1,0,0,0,158,158,69,1,69,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.4166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.20799999999999996,-0.655,-0.01980000000000004]","[0.7018,0.7802,-0.16079999999999994]",-24.66662598,70,1,0,0,response7disk,-4.666625977,2.666656494,1,0,0,rectangle,-4.666625977,2.666656494,1,0,0,1,2,0.0006,0,-4.666625977,2.666656494,1,0,0,0,159,159,1,1,1,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-1,0.5689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[0.11359999999999992,0.6312,0.5213999999999999]",-26,-54,1,0,0,response5disk,-6,-6,1,0,0,rectangle,-6,-6,1,0,0,1,2,0.0002,0,-6,-6,1,0,0,0,160,160,44,1,44,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,2,0.9825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.04299999999999993,0.16060000000000008,-0.6628000000000001]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",58.66668701,-19.33334351,1,0,0,response3disk,-4,9.333312988,1,0,0,rectangle,80.66668701,26.66665649,1,0,0,3,3,2.0835,1,8.666687012,-2.666687012,1,0,0,0,161,161,161,1,80,second,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-1,0.6996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9213999999999998,0.6391999999999998,-0.9922]","[0.34099999999999997,0.5841999999999998,-0.9844]",-29.33331299,-68.66668701,1,0,0,response5disk,6,-1.333343506,1,0,0,rectangle,6,-1.333343506,1,0,0,3,3,0.0002,0,6,-1.333343506,1,0,0,0,0,0,123,1,42,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.4503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]","[0.34099999999999997,0.12939999999999996,-0.9766]",-46.66662598,62,1,0,0,response7disk,-3.333312988,-1.333343506,1,0,0,rectangle,-3.333312988,-1.333343506,1,0,0,3,3,0.0001,0,-3.333312988,-1.333343506,1,0,0,0,1,1,81,1,0,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.7668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.4746,-0.2158]","[-0.2942,-0.7648,-0.7492000000000001]",-64.66662598,32,1,0,0,response7disk,-18.66662598,2,1,0,0,rectangle,71.33337402,-40,1,0,0,2,2,1.7016,1,0,0.666656494,1,0,0,0,2,2,55,1,55,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.6332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6625999999999999,0.4980000000000002,-0.357]","[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]",-59.33331299,22.66665649,1,0,0,response7disk,-10,-1.333343506,1,0,0,rectangle,-10,-1.333343506,1,0,0,2,1,0.001,0,-10,-1.333343506,1,0,0,0,3,3,17,1,17,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-3,0.4829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",-63.33331299,26,1,0,0,response7disk,-3.333312988,-4,1,0,0,rectangle,-3.333312988,-4,1,0,0,2,1,0,0,-3.333312988,-4,1,0,0,0,4,4,40,1,40,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.5668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.20779999999999998,0.2704]","[-0.8982,-0.37259999999999993,0.2784]",-30,68.66665649,1,0,0,response7disk,0,8,1,0,0,rectangle,0,8,1,0,0,2,2,0.0006,0,0,8,1,0,0,0,5,5,33,1,33,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-3,0.5028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9213999999999998,0.6391999999999998,-0.9922]","[0.7646000000000002,0.07440000000000002,0.2704]",-66.66662598,30,1,0,0,response7disk,-16,6,1,0,0,rectangle,-16,6,1,0,0,2,1,0.001,0,-16,6,1,0,0,0,6,6,99,1,18,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.050999999999999934,-0.6706000000000001,-0.804]","[0.9763999999999999,0.8588,-0.05900000000000005]",-34.66662598,82.66665649,1,0,0,response7disk,-11.33331299,0,1,0,0,rectangle,-11.33331299,0,1,0,0,2,1,9.99999E-05,0,-11.33331299,0,1,0,0,0,7,7,144,1,63,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.4166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]",-38.66662598,70,1,0,0,response7disk,-16.66662598,9.333312988,1,0,0,rectangle,-16.66662598,9.333312988,1,0,0,2,1,0.0002,0,-16.66662598,9.333312988,1,0,0,0,8,8,0,1,0,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.3803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.34920000000000007,0.2156]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",-38,86.66665649,1,0,0,response7disk,-17.33331299,4.666656494,1,0,0,rectangle,-17.33331299,4.666656494,1,0,0,2,2,0.0008,0,-17.33331299,4.666656494,1,0,0,0,9,9,142,1,61,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.4333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22340000000000004,-0.9296,-0.7884]","[0.6625999999999999,0.4980000000000002,-0.357]",-36,62.66665649,1,0,0,response7disk,-10.66662598,-6.666687012,1,0,0,rectangle,82.66668701,-29.33334351,1,0,0,2,2,1.8025,1,-15.33331299,-3.333343506,1,0,0,0,10,10,97,1,16,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,3,0.9332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]","[0.04299999999999993,0.16060000000000008,-0.6628000000000001]",52,42.66665649,1,0,0,response1disk,-4,3.333312988,1,0,0,rectangle,-4,3.333312988,1,0,0,2,2,0.0002,0,-4,3.333312988,1,0,0,0,11,11,80,1,80,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.6188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[0.2862,0.7802,0.3568]",-30.66662598,60,1,0,0,response7disk,-12.66662598,6.666656494,1,0,0,rectangle,-12.66662598,6.666656494,1,0,0,2,1,0.0007,0,-12.66662598,6.666656494,1,0,0,0,12,12,48,1,48,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.4159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[-0.07459999999999989,0.12139999999999995,-0.9922]",-41.33331299,60.66665649,1,0,0,response7disk,-5.333312988,-7.333343506,1,0,0,rectangle,-5.333312988,-7.333343506,1,0,0,2,3,0.0007,0,-5.333312988,-7.333343506,1,0,0,0,13,13,108,1,27,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,61000423f045809db30f8a5b,62c538da2ab3e642b99fa9d1,2022-07-06_09h25.43.310,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.21013678,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.5146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.20799999999999996,-0.655,-0.01980000000000004]","[0.7018,0.7802,-0.16079999999999994]",-27.33331299,66,1,0,0,response7disk,-10,-5.333343506,1,0,0,rectangle,-10,-5.333343506,1,0,0,2,2,0.001,0,-10,-5.333343506,1,0,0,0,14,14,66,1,66,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
