trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.2674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8118,-0.8198,-0.5452]","[0.2862,0.7802,0.3568]",-39.33331299,48.66665649,1,0,0,response7disk,-22.66662598,-5.333343506,1,0,0,rectangle,-22.66662598,-5.333343506,1,0,0,2,3,0.0006,0,-22.66662598,-5.333343506,1,0,0,0,62,62,60,1,60,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,1,0.9659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]","[0.34099999999999997,0.12939999999999996,-0.9766]",17.33337402,-36.66668701,1,0,0,response3disk,2,10.66665649,1,0,0,rectangle,2,10.66665649,1,0,0,2,2,0.0005,0,2,10.66665649,1,0,0,0,63,63,24,1,24,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,1,1.3052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",21.33337402,-49.33334351,1,0,0,response3disk,9.333374023,2.666656494,1,0,0,rectangle,9.333374023,2.666656494,1,0,0,2,3,0.0005,0,9.333374023,2.666656494,1,0,0,0,64,64,105,1,24,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,1.1495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[0.7802,-0.23140000000000005,-0.20799999999999996]",-28,37.33331299,1,0,0,response7disk,-15.33331299,-2.666687012,1,0,0,rectangle,-15.33331299,-2.666687012,1,0,0,2,2,0.0005,0,-15.33331299,-2.666687012,1,0,0,0,65,65,22,1,22,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.9004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[-0.5688,-0.08239999999999992,-0.1844]",-40,52,1,0,0,response7disk,-18,0,1,0,0,rectangle,-18,0,1,0,0,2,1,0.0007,0,-18,0,1,0,0,0,66,66,142,1,61,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,4,0.7662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7176,0.6155999999999999]","[0.7018,0.7176,0.6155999999999999]",28.66668701,66.66665649,1,0,0,response1disk,-24,-2,1,0,0,rectangle,-24,-2,1,0,0,2,2,0.0014,0,-24,-2,1,0,0,0,67,67,99,1,18,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.5837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]",-56.66662598,40,1,0,0,response7disk,-16.66662598,9.333312988,1,0,0,rectangle,-16.66662598,9.333312988,1,0,0,2,1,0.0008,0,-16.66662598,9.333312988,1,0,0,0,68,68,64,1,64,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.3281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[0.3568,-0.20799999999999996,-0.9844]",-46.66662598,56.66665649,1,0,0,response7disk,-4,6,1,0,0,rectangle,-4,6,1,0,0,2,2,0.0005,0,-4,6,1,0,0,0,69,69,21,1,21,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[-0.9216,-0.5529999999999999,-0.3962]",-43.33331299,57.33331299,1,0,0,response7disk,-18,8.666656494,1,0,0,rectangle,-18,8.666656494,1,0,0,2,2,0.0001,0,-18,8.666656494,1,0,0,0,70,70,109,1,28,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-34.66662598,58,1,0,0,response7disk,-9.333312988,9.333312988,1,0,0,rectangle,-9.333312988,9.333312988,1,0,0,2,2,0.0001,0,-9.333312988,9.333312988,1,0,0,0,71,71,15,1,15,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-1,0.6495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",-16,-44.66668701,1,0,0,response5disk,0.666687012,0.666656494,1,0,0,rectangle,0.666687012,0.666656494,1,0,0,2,2,0,0,0.666687012,0.666656494,1,0,0,0,72,72,124,1,43,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-3,0.6165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6625999999999999,0.4980000000000002,-0.357]","[-0.30200000000000005,0.14500000000000002,0.2784]",-44,31.33331299,1,0,0,response7disk,-16.66662598,2,1,0,0,rectangle,-16.66662598,2,1,0,0,2,1,0.0015,0,-16.66662598,2,1,0,0,0,73,73,44,1,44,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.3497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.18419999999999992,-0.4276,-0.404]","[-0.6,0.16860000000000008,0.44300000000000006]",-41.33331299,57.33331299,1,0,0,response7disk,-24.66662598,1.333312988,1,0,0,rectangle,-24.66662598,1.333312988,1,0,0,2,2,0.001,0,-24.66662598,1.333312988,1,0,0,0,74,74,9,1,9,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.2717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.09799999999999986,-0.24719999999999998,0.15280000000000005]","[0.0351999999999999,0.41159999999999997,0.0038000000000000256]",-26.66662598,64,1,0,0,response7disk,-13.33331299,10.66665649,1,0,0,rectangle,56.66668701,-38.66668701,1,0,0,2,2,1.7165,1,16,-2,1,0,0,0,75,75,55,1,55,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,1.1611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.20779999999999998,0.2704]","[-0.4746,-0.0354000000000001,0.5449999999999999]",-33.33331299,66.66665649,1,0,0,response7disk,-13.33331299,6.666656494,1,0,0,rectangle,-13.33331299,6.666656494,1,0,0,2,2,0.0002,0,-13.33331299,6.666656494,1,0,0,0,76,76,38,1,38,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,2.0158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[-0.6706000000000001,-0.6157999999999999,-0.6786]",-34.66662598,74,1,0,0,response7disk,-10,11.33331299,1,0,0,rectangle,-10,11.33331299,1,0,0,2,3,0.0028,0,-10,11.33331299,1,0,0,0,77,77,8,1,8,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.8336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.38039999999999996,-0.41979999999999995]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",-38,82,1,0,0,response7disk,-4.666625977,1.333312988,1,0,0,rectangle,-4.666625977,1.333312988,1,0,0,2,3,0,0,-4.666625977,1.333312988,1,0,0,0,78,78,7,1,7,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,1.4841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[-0.4746,-0.0354000000000001,0.5449999999999999]",-39.33331299,63.33331299,1,0,0,response7disk,-10.66662598,0.666656494,1,0,0,rectangle,-10.66662598,0.666656494,1,0,0,2,2,0.0008,0,-10.66662598,0.666656494,1,0,0,0,79,79,134,1,53,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.9438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.2158,-0.3256]","[-0.011800000000000033,-0.906,-0.45100000000000007]",-33.33331299,86.66665649,1,0,0,response7disk,1.333374023,1.333312988,1,0,0,rectangle,1.333374023,1.333312988,1,0,0,2,2,0.0002,0,1.333374023,1.333312988,1,0,0,0,80,80,52,1,52,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.4119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",-38,63.33331299,1,0,0,response7disk,-16,0.666656494,1,0,0,rectangle,-16,0.666656494,1,0,0,2,1,0.0011,0,-16,0.666656494,1,0,0,0,81,81,146,1,65,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-2,1.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7802,-0.23140000000000005,-0.20799999999999996]","[0.2784,-0.31000000000000005,-0.5452]",-57.33331299,-26,1,0,0,response5disk,-7.333312988,-8.666687012,1,0,0,rectangle,-7.333312988,-8.666687012,1,0,0,2,2,0.0013,0,-7.333312988,-8.666687012,1,0,0,0,82,82,103,1,22,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.2772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[0.37240000000000006,0.4980000000000002,-0.2864]",-62,53.33331299,1,0,0,response7disk,-8.666625977,-3.333343506,1,0,0,rectangle,-8.666625977,-3.333343506,1,0,0,2,3,0.0007,0,-8.666625977,-3.333343506,1,0,0,0,83,83,26,1,26,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.34920000000000007,0.2156]","[0.8274000000000001,-0.5844,-0.9452]",-32.66662598,68.66665649,1,0,0,response7disk,-9.333312988,6.666656494,1,0,0,rectangle,-9.333312988,6.666656494,1,0,0,2,3,0.0001,0,-9.333312988,6.666656494,1,0,0,0,84,84,129,1,48,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.2833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.40379999999999994,0.09000000000000008,0.44300000000000006]","[-0.2942,-0.7648,-0.7492000000000001]",-35.33331299,61.33331299,1,0,0,response7disk,-22.66662598,3.333312988,1,0,0,rectangle,-22.66662598,3.333312988,1,0,0,2,3,9.99999E-05,0,-22.66662598,3.333312988,1,0,0,0,85,85,32,1,32,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,2,0.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[-0.45899999999999996,-0.3256,-0.9374]",46.66668701,-44.66668701,1,0,0,response3disk,-4.666625977,-1.333343506,1,0,0,rectangle,-4.666625977,-1.333343506,1,0,0,2,1,0.0013,0,-4.666625977,-1.333343506,1,0,0,0,86,86,69,1,69,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-1,0.9118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,-0.050999999999999934,-0.5216]","[0.23920000000000008,0.2704,0.16060000000000008]",-52.66662598,-62,1,0,0,response5disk,-15.33331299,0.666656494,1,0,0,rectangle,-15.33331299,0.666656494,1,0,0,2,2,0.0007,0,-15.33331299,0.666656494,1,0,0,0,87,87,116,1,35,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-3,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[0.9213999999999998,0.6391999999999998,-0.9922]",-61.33331299,46.66665649,1,0,0,response7disk,-4,1.333312988,1,0,0,rectangle,-4,1.333312988,1,0,0,2,2,0.0001,0,-4,1.333312988,1,0,0,0,88,88,56,1,56,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-3,0.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[0.7176,-0.906,-0.6864]",-72.66662598,53.33331299,1,0,0,response7disk,-22,2.666656494,1,0,0,rectangle,-22,2.666656494,1,0,0,2,1,0.0005,0,-22,2.666656494,1,0,0,0,89,89,130,1,49,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,3,0.3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.6472,0.07440000000000002]","[-0.6942,-0.7648,-0.12959999999999994]",50,36.66665649,1,0,0,response1disk,-4,-8,1,0,0,rectangle,-4,-8,1,0,0,2,3,0.0014,0,-4,-8,1,0,0,0,90,90,84,1,3,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.7648,-0.7492000000000001]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",-57.33331299,56.66665649,1,0,0,response7disk,-2.666625977,3.333312988,1,0,0,rectangle,-2.666625977,3.333312988,1,0,0,2,1,0.0006,0,-2.666625977,3.333312988,1,0,0,0,91,91,113,1,32,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60c33a1bde764fbff560a573,62bbfaf0a22562605f50725c,2022-06-29_08h12.26.040,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.11421701,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[-0.01980000000000004,-0.5138,-0.38039999999999996]",-52,89.33331299,1,0,0,response7disk,2.666687012,-12,1,0,0,rectangle,2.666687012,-12,1,0,0,2,3,0.0008,0,2.666687012,-12,1,0,0,0,92,92,120,1,39,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
