trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threeone,,-1,0.4169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-37,-72,1,0,0,response5disk,-22,-7,1,0,0,rectangle,-22,-7,1,0,0,-3,2,0.0011,0,-22,-7,1,0,0,0,63,63,90,1,9,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threeone,,-3,1.1483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",-47,36,1,0,0,response7disk,0,0,1,0,0,rectangle,0,0,1,0,0,-3,1,0.0013,0,0,0,1,0,0,0,64,64,109,1,28,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,-3,1.1155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[-0.4668,-0.8746,-0.2942]",-60,25,1,0,0,response7disk,-9,0,1,0,0,rectangle,-9,0,1,0,0,-3,2,0.0012,0,-9,0,1,0,0,0,65,65,111,1,30,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,2,1.3498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[-0.01980000000000004,-0.5138,-0.38039999999999996]",75,-25,1,0,0,response3disk,6,-3,1,0,0,rectangle,6,-3,1,0,0,-3,3,0.0012,0,6,-3,1,0,0,0,66,66,23,1,23,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,-2,0.6147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[-0.26280000000000003,-0.2158,-0.3256]",-46,-29,1,0,0,response5disk,3,10,1,0,0,rectangle,3,10,1,0,0,-3,3,0.0002,0,3,10,1,0,0,0,67,67,64,1,64,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.4007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.09799999999999986,-0.24719999999999998,0.15280000000000005]","[0.8274000000000001,-0.5844,-0.9452]",-52,64,1,0,0,response7disk,-9,11,1,0,0,rectangle,-9,11,1,0,0,-3,2,0.0012,0,-9,11,1,0,0,0,68,68,61,1,61,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.8343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3568,-0.20799999999999996,-0.9844]","[-0.5688,-0.08239999999999992,-0.1844]",-37,58,1,0,0,response7disk,-7,3,1,0,0,rectangle,-7,3,1,0,0,-3,1,0.0011,0,-7,3,1,0,0,0,69,69,41,1,41,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,1,0.3664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.18419999999999992,-0.4276,-0.404]","[0.12939999999999996,-0.2864,0.3253999999999999]",40,-58,1,0,0,response3disk,22,9,1,0,0,rectangle,22,9,1,0,0,-3,2,0.0015,0,22,9,1,0,0,0,70,70,21,1,21,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,-2,0.3674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[-0.6,0.16860000000000008,0.44300000000000006]",-55,-23,1,0,0,response5disk,-25,-6,1,0,0,rectangle,-25,-6,1,0,0,-3,3,0.0012,0,-25,-6,1,0,0,0,71,71,82,1,1,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,-3,0.7495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[0.2862,0.7802,0.3568]",-59,35,1,0,0,response7disk,-7,14,1,0,0,rectangle,-7,14,1,0,0,-3,3,0.0003,0,-7,14,1,0,0,0,72,72,32,1,32,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threeone,,-1,0.4997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]",-29,-72,1,0,0,response5disk,-7,3,1,0,0,rectangle,-7,3,1,0,0,-3,1,0.0012,0,-7,3,1,0,0,0,73,73,18,1,18,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,2,0.4157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.20779999999999998,0.2704]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",67,-25,1,0,0,response3disk,1,1,1,0,0,rectangle,1,1,1,0,0,-3,3,0.0013,0,1,1,1,0,0,0,74,74,131,1,50,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.4985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,-0.1137999999999999,-0.6314]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",-29,73,1,0,0,response7disk,-22,1,1,0,0,rectangle,-22,1,1,0,0,-3,3,0.0002,0,-22,1,1,0,0,0,75,75,49,1,49,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onethree,,-4,1.4156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3568,-0.20799999999999996,-0.9844]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-30,69,1,0,0,response7disk,3,-2,1,0,0,rectangle,3,-2,1,0,0,-3,2,0.0012,0,3,-2,1,0,0,0,76,76,91,1,10,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,-1,1.0493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[0.9213999999999998,0.6391999999999998,-0.9922]",-56,-93,1,0,0,response5disk,-20,-15,1,0,0,rectangle,-20,-15,1,0,0,-2,1,0.0012,0,-20,-15,1,0,0,0,77,77,19,1,19,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,-2,0.2836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[-0.5452,-0.608,0.2470000000000001]",-59,-19,1,0,0,response5disk,-23,-8,1,0,0,rectangle,-23,-8,1,0,0,-2,3,0.0012,0,-23,-8,1,0,0,0,78,78,101,1,20,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,1,1.1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.09799999999999986,-0.24719999999999998,0.15280000000000005]","[-0.34920000000000007,-0.702,-0.5216]",36,-48,1,0,0,response3disk,12,-12,1,0,0,rectangle,12,-12,1,0,0,-2,1,0.0013,0,12,-12,1,0,0,0,79,79,22,1,22,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onetwo,,2,0.3826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[0.37240000000000006,0.4980000000000002,-0.2864]",33,-17,1,0,0,response3disk,0,0,1,0,0,rectangle,0,0,1,0,0,-2,3,0.0012,0,0,0,1,0,0,0,80,80,2,1,2,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onethree,,3,0.6495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[-0.4668,-0.8746,-0.2942]",70,33,1,0,0,response1disk,-8,-8,1,0,0,rectangle,-8,-8,1,0,0,-2,3,0.0002,0,-8,-8,1,0,0,0,81,81,73,1,73,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[0.7176,-0.906,-0.6864]",-64,114,1,0,0,response7disk,-11,8,1,0,0,rectangle,-11,8,1,0,0,-2,2,0.0012,0,-11,8,1,0,0,0,82,82,71,1,71,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,-1,0.8661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8118,-0.8198,-0.5452]","[-0.6706000000000001,-0.6157999999999999,-0.6786]",-24,-68,1,0,0,response5disk,-10,12,1,0,0,rectangle,-10,12,1,0,0,-2,2,0.0002,0,-10,12,1,0,0,0,83,83,79,1,79,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,-3,0.3828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[0.12939999999999996,-0.2864,0.3253999999999999]",-66,33,1,0,0,response7disk,5,-3,1,0,0,rectangle,5,-3,1,0,0,-2,3,0.0012,0,5,-3,1,0,0,0,84,84,48,1,48,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.4163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[0.30180000000000007,-0.7884,-0.9844]",-36,53,1,0,0,response7disk,-15,-7,1,0,0,rectangle,-15,-7,1,0,0,-2,3,0.0002,0,-15,-7,1,0,0,0,85,85,105,1,24,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.6328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]","[-0.30200000000000005,0.14500000000000002,0.2784]",-72,20,1,0,0,response7disk,-17,-1,1,0,0,rectangle,-17,-1,1,0,0,-2,3,0.0004,0,-17,-1,1,0,0,0,86,86,75,1,75,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",-40,89,1,0,0,response7disk,-3,-8,1,0,0,rectangle,-3,-8,1,0,0,-2,3,0.0003,0,-3,-8,1,0,0,0,87,87,70,1,70,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threeone,,-3,0.7662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6625999999999999,0.4980000000000002,-0.357]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",-63,16,1,0,0,response7disk,-12,-1,1,0,0,rectangle,-12,-1,1,0,0,-2,1,0.0013,0,-12,-1,1,0,0,0,88,88,57,1,57,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,-3,0.4162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.34920000000000007,-0.702,-0.5216]","[-0.4982,-0.2942,-0.0354000000000001]",-67,35,1,0,0,response7disk,-12,5,1,0,0,rectangle,-12,5,1,0,0,-2,3,0.0013,0,-12,5,1,0,0,0,89,89,42,1,42,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onethree,,-2,2.5314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[0.37240000000000006,0.4980000000000002,-0.2864]",-66,-36,1,0,0,response5disk,-20,9,1,0,0,rectangle,-20,9,1,0,0,-2,3,0.0003,0,-20,9,1,0,0,0,90,90,129,1,48,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,-1,0.3325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2862,0.7802,0.3568]","[-0.9688,-0.7412000000000001,-0.4902000000000001]",-33,-64,1,0,0,response5disk,-10,15,1,0,0,rectangle,-10,15,1,0,0,-2,2,0.0012,0,-10,15,1,0,0,0,91,91,113,1,32,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,2,0.4658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.34920000000000007,-0.702,-0.5216]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",44,-31,1,0,0,response3disk,-8,0,1,0,0,rectangle,-8,0,1,0,0,-2,2,0.0004,0,-8,0,1,0,0,0,92,92,103,1,22,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,threefour,,1,0.4832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.4196,0.4665999999999999,0.3568]","[0.9372,0.20779999999999998,0.2704]",36,-72,1,0,0,response3disk,-3,11,1,0,0,rectangle,-3,11,1,0,0,-2,2,1E-04,0,-3,11,1,0,0,0,93,93,137,1,56,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.5329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6235999999999999,-0.6786,-0.08239999999999992]","[0.3568,-0.20799999999999996,-0.9844]",-30,44,1,0,0,response7disk,-4,-3,1,0,0,rectangle,-4,-3,1,0,0,-2,3,0.0013,0,-4,-3,1,0,0,0,94,94,10,1,10,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twofour,,-2,0.4327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]","[0.05879999999999996,0.2784,0.5841999999999998]",-70,-44,1,0,0,response5disk,-2,1,1,0,0,rectangle,-2,1,1,0,0,-2,3,1E-04,0,-2,1,1,0,0,0,95,95,26,1,26,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,twoone,,4,0.4159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]","[0.9372,0.20779999999999998,0.2704]",24,45,1,0,0,response1disk,5,-3,1,0,0,rectangle,5,-3,1,0,0,-2,2,0.0013,0,5,-3,1,0,0,0,96,96,66,1,66,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60fef59b4d85390bc0357a7d,629c51df14f378d4999ad6e7,2022-06-05_09h41.05.533,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.94125757,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,,onethree,,-1,0.5983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.20779999999999998,0.2704]","[0.4196,0.4665999999999999,0.3568]",-27,-58,1,0,0,response5disk,-1,3,1,0,0,rectangle,-1,3,1,0,0,-2,1,0.0012,0,-1,3,1,0,0,0,97,97,56,1,56,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
