trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos
0,54,54,91,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,55,55,82,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,56,56,30,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,57,57,65,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,58,58,47,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,59,59,8,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,60,60,16,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,61,61,78,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,62,62,12,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,63,63,2,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,64,64,84,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,65,65,37,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,66,66,20,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,67,67,15,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,68,68,68,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,69,69,75,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,70,70,14,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,71,71,27,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,72,72,77,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,73,73,28,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,74,74,74,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,75,75,60,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,76,76,6,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,77,77,10,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,78,78,4,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,79,79,22,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,80,80,73,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,81,81,55,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,82,82,26,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,83,83,89,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,84,84,40,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,85,85,33,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,86,86,52,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,87,87,79,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,88,88,83,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,89,89,24,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,90,90,34,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,91,91,86,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
0,92,92,0,1,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,,,,,,
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,0,0,45,1,threefour
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,1,1,16,1,onetwo
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,2,2,161,1,onethree
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,3,3,40,1,onetwo
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,4,4,84,1,threeone
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,5,5,114,1,twoone
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,6,6,60,1,threeone
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,7,7,102,1,fourtwo
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,8,8,52,1,threeone
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,9,9,157,1,threefour
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,10,10,97,1,onethree
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,11,11,101,1,threefour
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,12,12,127,1,fourthree
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,13,13,113,1,onethree
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,14,14,69,1,threefour
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,15,15,81,1,onethree
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,16,16,95,1,fourthree
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,17,17,136,1,onetwo
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,18,18,68,1,threeone
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,19,19,62,1,fourtwo
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,20,20,36,1,threeone
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,21,21,27,1,twofour
,,,,,,603f973d9a8a8004b4206b1b,629c523f6219c72f71bafeee,2022-06-05_09h21.58.824,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.4308663,629c4b6caf241d5e6e00bfc0,0,22,22,152,1,onetwo
