trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onethree,,4,0.38283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[0.6625999999999999,0.4980000000000002,-0.357]",41,107,1,0,0,response1disk,13,4,1,0,0,rectangle,13,4,1,0,0,,3,2,0.000615,0,13,4,1,0,0,,0,99,99,67,1,67,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.5165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]","[-0.30200000000000005,0.14500000000000002,0.2784]",-34,65,1,0,0,response7disk,-1,1,1,0,0,rectangle,-1,1,1,0,0,,3,3,0.00319,0,-1,1,1,0,0,,0,100,100,60,1,60,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,fourthree,,3,0.651065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[0.3802000000000001,0.19199999999999995,-0.6394]",56,36,1,0,0,response1disk,17,4,1,0,0,rectangle,17,4,1,0,0,,3,1,0.00435,0,17,4,1,0,0,,0,101,101,107,1,26,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twofour,,3,0.719265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3802000000000001,0.19199999999999995,-0.6394]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",58,35,1,0,0,response1disk,15,-5,1,0,0,rectangle,15,-5,1,0,0,,3,2,0.00291,0,15,-5,1,0,0,,0,102,102,71,1,71,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.567485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[0.9763999999999999,0.8588,-0.05900000000000005]",-46,92,1,0,0,response7disk,-11,3,1,0,0,rectangle,-11,3,1,0,0,,3,2,0.0007,0,-11,3,1,0,0,,0,103,103,155,1,74,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,fourtwo,,3,0.70011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",71,30,1,0,0,response1disk,16,-11,1,0,0,rectangle,16,-11,1,0,0,,3,2,0.000615,0,16,-11,1,0,0,,0,104,104,110,1,29,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onethree,,-3,0.95165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[-0.30200000000000005,0.14500000000000002,0.2784]",-96,31,1,0,0,response7disk,-3,-2,1,0,0,rectangle,-3,-2,1,0,0,,3,2,0.00062,0,-3,-2,1,0,0,,0,105,105,23,1,23,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,fourthree,,3,1.33358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.6472,0.07440000000000002]","[-0.07459999999999989,0.12139999999999995,-0.9922]",69,44,1,0,0,response1disk,7,-4,1,0,0,rectangle,7,-4,1,0,0,,3,1,0.00325,0,7,-4,1,0,0,,0,106,106,8,1,8,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twoone,,-2,1.28428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3568,-0.20799999999999996,-0.9844]","[0.8274000000000001,-0.5844,-0.9452]",-89,-68,1,0,0,response5disk,8,-1,1,0,0,rectangle,8,-1,1,0,0,,3,2,0.00338,0,8,-1,1,0,0,,0,107,107,28,1,28,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twofour,,4,0.500255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[-0.9766,-0.34920000000000007,0.2156]",39,74,1,0,0,response1disk,10,12,1,0,0,rectangle,10,12,1,0,0,,3,2,0.00074,0,10,12,1,0,0,,0,108,108,100,1,19,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twoone,,4,0.584095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[0.22340000000000004,-0.9296,-0.7884]",58,90,1,0,0,response1disk,16,10,1,0,0,rectangle,16,10,1,0,0,,3,1,0.003315,0,16,10,1,0,0,,0,109,109,56,1,56,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,fourtwo,,4,0.601495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.2158,-0.3256]","[-0.09019999999999995,0.44300000000000006,0.5371999999999999]",41,108,1,0,0,response1disk,4,-2,1,0,0,rectangle,4,-2,1,0,0,,3,1,0.00065,0,4,-2,1,0,0,,0,110,110,72,1,72,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twofour,,4,0.683555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6235999999999999,-0.6786,-0.08239999999999992]","[0.8274000000000001,-0.5844,-0.9452]",46,85,1,0,0,response1disk,4,3,1,0,0,rectangle,4,3,1,0,0,,3,3,0.00357,0,4,3,1,0,0,,0,111,111,30,1,30,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twofour,,4,0.567485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[-0.9688,-0.4902000000000001,-0.12159999999999993]",43,50,1,0,0,response1disk,3,-7,1,0,0,rectangle,3,-7,1,0,0,,3,2,0.003095,0,3,-7,1,0,0,,0,112,112,21,1,21,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onethree,,-1,0.901055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3802000000000001,0.19199999999999995,-0.6394]","[-0.38039999999999996,-0.4276,-0.1452]",-43,-61,1,0,0,response5disk,-8,-6,1,0,0,rectangle,-8,-6,1,0,0,,3,1,0.00332,0,-8,-6,1,0,0,,0,113,113,61,1,61,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threeone,,1,0.799235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.4746,-0.2158]","[0.3568,-0.20799999999999996,-0.9844]",54,-115,1,0,0,response3disk,21,-4,1,0,0,rectangle,52,-126,1,0,0,response3disk_3,1,1,1.96641,1,1,15,1,0,0,rectangle,0,114,114,55,1,55,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,fourtwo,,3,0.735015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[0.6625999999999999,0.4980000000000002,-0.357]",107,49,1,0,0,response1disk,20,-13,1,0,0,rectangle,20,-13,1,0,0,,1,2,0.00312,0,20,-13,1,0,0,,0,115,115,101,1,20,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threefour,,4,0.549695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[0.34099999999999997,0.5841999999999998,-0.9844]",49,96,1,0,0,response1disk,26,7,1,0,0,rectangle,26,7,1,0,0,,1,3,0.00318,0,26,7,1,0,0,,0,116,116,119,1,38,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,fourtwo,,2,0.61709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4982,-0.2942,-0.0354000000000001]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",84,-45,1,0,0,response3disk,17,-4,1,0,0,rectangle,17,-4,1,0,0,,1,2,0.00299,0,17,-4,1,0,0,,0,117,117,145,1,64,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.77757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[0.11359999999999992,0.6312,0.5213999999999999]",-44,108,1,0,0,response7disk,-16,2,1,0,0,rectangle,-16,2,1,0,0,,1,1,0.00335,0,-16,2,1,0,0,,0,118,118,106,1,25,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onetwo,,4,0.53418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[0.9213999999999998,0.6391999999999998,-0.9922]",82,135,1,0,0,response1disk,28,9,1,0,0,rectangle,28,9,1,0,0,,1,1,0.00063,0,28,9,1,0,0,,0,119,119,13,1,13,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twoone,,3,0.60043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",62,50,1,0,0,response1disk,39,11,1,0,0,rectangle,39,11,1,0,0,,1,2,0.003075,0,39,11,1,0,0,,0,120,120,44,1,44,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twoone,,4,0.71795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9842,0.7409999999999999,-0.6628000000000001]","[-0.2942,-0.7648,-0.7492000000000001]",37,81,1,0,0,response1disk,1,-6,1,0,0,rectangle,1,-6,1,0,0,,1,1,0.002845,0,1,-6,1,0,0,,0,121,121,75,1,75,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threeone,,1,0.64992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3802000000000001,0.19199999999999995,-0.6394]","[0.11359999999999992,0.6312,0.5213999999999999]",38,-84,1,0,0,response3disk,12,3,1,0,0,rectangle,12,3,1,0,0,,1,2,0.00287,0,12,3,1,0,0,,0,122,122,26,1,26,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threeone,,3,0.517785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]","[-0.34920000000000007,-0.702,-0.5216]",45,32,1,0,0,response1disk,14,9,1,0,0,rectangle,14,9,1,0,0,,1,2,0.00065,0,14,9,1,0,0,,0,123,123,146,1,65,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onethree,,4,0.434905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]","[-0.45899999999999996,-0.3256,-0.9374]",32,62,1,0,0,response1disk,6,4,1,0,0,rectangle,6,4,1,0,0,,1,1,0.003095,0,6,4,1,0,0,,0,124,124,85,1,4,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onetwo,,4,0.31434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.09019999999999995,0.44300000000000006,0.5371999999999999]","[-0.050999999999999934,-0.6706000000000001,-0.804]",36,55,1,0,0,response1disk,11,-2,1,0,0,rectangle,11,-2,1,0,0,,1,3,0.003105,0,11,-2,1,0,0,,0,125,125,54,1,54,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threeone,,4,0.399435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[-0.2942,-0.7648,-0.7492000000000001]",38,84,1,0,0,response1disk,10,6,1,0,0,rectangle,10,6,1,0,0,,1,1,0.00368,0,10,6,1,0,0,,0,126,126,33,1,33,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threefour,,4,0.41566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[-0.4276,0.0038000000000000256,-0.3256]",47,92,1,0,0,response1disk,8,4,1,0,0,rectangle,8,4,1,0,0,,1,3,0.003825,0,8,4,1,0,0,,0,127,127,22,1,22,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onetwo,,4,0.51771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6625999999999999,0.4980000000000002,-0.357]","[-0.5452,-0.608,0.2470000000000001]",40,87,1,0,0,response1disk,7,1,1,0,0,rectangle,7,1,1,0,0,,1,1,0.003325,0,7,1,1,0,0,,0,128,128,148,1,67,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threefour,,-2,2.053785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4982,-0.2942,-0.0354000000000001]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",-82,-37,1,0,0,response5disk,-23,-3,1,0,0,rectangle,-23,-3,1,0,0,,1,1,0.000865,0,-23,-3,1,0,0,,0,129,129,53,1,53,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twofour,,3,0.635035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.7648,-0.7492000000000001]","[-0.17659999999999998,0.3253999999999999,0.19999999999999996]",66,41,1,0,0,response1disk,20,7,1,0,0,rectangle,20,7,1,0,0,,1,2,0.00348,0,20,7,1,0,0,,0,130,130,114,1,33,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,615b2600b3e34d22c1daebd3,62b2acb96a6a27e7cc488d63,2022-06-22_07h54.53,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,67.97634423,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,fourthree,,1,1.267675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.4196,0.4665999999999999,0.3568]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",56,-114,1,0,0,response3disk,19,-5,1,0,0,rectangle,19,-5,1,0,0,,1,1,0.002985,0,19,-5,1,0,0,,0,131,131,3,1,3,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
