trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos
0,51,51,76,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,52,52,38,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,53,53,52,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,54,54,27,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,55,55,70,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,56,56,19,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,57,57,3,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,58,58,55,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,59,59,10,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,60,60,44,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,61,61,79,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,62,62,26,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,63,63,34,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,64,64,6,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,65,65,57,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,66,66,35,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,67,67,46,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,68,68,65,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,69,69,83,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,70,70,81,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,71,71,74,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,72,72,23,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,73,73,73,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,74,74,50,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,75,75,51,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,76,76,72,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,77,77,75,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,78,78,68,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,79,79,88,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,80,80,69,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,81,81,86,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,82,82,64,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,83,83,91,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,84,84,8,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,85,85,33,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,86,86,49,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,87,87,71,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,88,88,92,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,89,89,36,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,90,90,24,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,91,91,1,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
0,92,92,9,1,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,,,,,,
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,0,0,78,1,fourtwo
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,1,1,31,1,fourthree
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,2,2,113,1,onethree
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,3,3,11,1,twofour
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,4,4,117,1,threefour
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,5,5,110,1,fourtwo
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,6,6,32,1,onetwo
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,7,7,44,1,threeone
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,8,8,150,1,fourtwo
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,9,9,1,1,onethree
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,10,10,33,1,onethree
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,11,11,77,1,threefour
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,12,12,84,1,threeone
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,13,13,47,1,fourthree
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,14,14,106,1,twoone
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,15,15,111,1,fourthree
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,16,16,133,1,threefour
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,17,17,92,1,threeone
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,18,18,45,1,threefour
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,19,19,76,1,threeone
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,20,20,72,1,onetwo
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,21,21,142,1,fourtwo
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,22,22,69,1,threefour
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,23,23,124,1,threeone
,,,,,,616483a05fc83e2a6dead04e,62c53a24b173bbfd2c792f52,2022-07-06_10h07.09.704,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.96282305,62c50e9c1127f2cd403a315f,0,24,24,50,1,twoone
