trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos
0,21,21,68,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,22,22,44,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,23,23,91,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,24,24,26,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,25,25,84,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,26,26,74,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,27,27,39,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,28,28,69,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,29,29,25,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,30,30,41,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,31,31,20,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,32,32,31,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,33,33,24,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,34,34,34,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,35,35,55,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,36,36,16,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,37,37,63,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,38,38,32,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,39,39,88,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,40,40,90,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,41,41,70,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,42,42,54,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,43,43,43,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,44,44,2,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,45,45,78,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,46,46,85,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,47,47,18,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,48,48,33,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,49,49,23,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,50,50,38,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,51,51,45,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,52,52,71,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,53,53,75,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,54,54,60,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,55,55,61,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,56,56,62,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,57,57,56,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,58,58,35,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,59,59,52,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,60,60,66,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,61,61,27,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,62,62,86,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,63,63,81,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,64,64,92,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,65,65,65,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,66,66,10,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,67,67,57,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,68,68,80,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,69,69,46,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,70,70,1,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,71,71,73,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,72,72,9,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,73,73,22,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,74,74,89,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,75,75,28,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,76,76,53,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,77,77,49,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,78,78,42,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,79,79,83,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,80,80,40,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,81,81,77,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,82,82,21,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,83,83,79,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,84,84,5,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,85,85,14,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,86,86,72,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,87,87,59,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,88,88,36,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,89,89,37,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,90,90,0,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,91,91,3,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
0,92,92,58,1,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,,,,,,
,,,,,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,0,0,0,153,1,onethree
,,,,,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,0,1,1,127,1,fourthree
,,,,,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,0,2,2,96,1,onetwo
,,,,,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,0,3,3,16,1,onetwo
,,,,,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,0,4,4,48,1,onetwo
,,,,,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,0,5,5,4,1,threeone
,,,,,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,0,6,6,37,1,threefour
,,,,,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,0,7,7,157,1,threefour
,,,,,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,0,8,8,115,1,twofour
,,,,,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,0,9,9,118,1,fourtwo
,,,,,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,0,10,10,117,1,threefour
,,,,,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,0,11,11,25,1,onethree
,,,,,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,0,12,12,133,1,threefour
,,,,,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,0,13,13,130,1,twoone
,,,,,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,0,14,14,159,1,fourthree
,,,,,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,0,15,15,44,1,threeone
,,,,,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,0,16,16,32,1,onetwo
,,,,,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,0,17,17,24,1,onetwo
,,,,,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,0,18,18,116,1,threeone
,,,,,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,0,19,19,131,1,twofour
,,,,,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,0,20,20,86,1,fourtwo
,,,,,,5f5235b79cd77749d6051ce6,62c53a50ecd659bb0b2aae8c,2022-07-06_09h31.48.626,Colour_Asymmetry_Pilot,2022.1.3,Win32,143.9677512,62c50e9c1127f2cd403a315f,0,21,21,81,1,onethree
