trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos
0,0,0,44,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,1,1,23,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,2,2,32,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,3,3,90,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,4,4,51,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,5,5,31,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,6,6,77,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,7,7,14,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,8,8,68,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,9,9,8,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,10,10,36,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,11,11,34,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,12,12,24,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,13,13,20,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,14,14,47,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,15,15,35,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,16,16,12,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,17,17,7,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,18,18,50,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,19,19,40,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,20,20,19,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,21,21,58,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,22,22,84,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,23,23,0,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,24,24,89,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,25,25,82,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,26,26,61,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,27,27,3,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,28,28,43,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,29,29,86,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,30,30,16,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,31,31,63,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,32,32,10,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,33,33,55,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,34,34,59,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,35,35,42,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,36,36,38,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,37,37,87,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,38,38,66,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,39,39,54,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,40,40,83,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,41,41,79,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,42,42,70,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,43,43,56,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,44,44,88,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,45,45,73,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,46,46,6,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,47,47,9,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,48,48,15,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,49,49,72,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,50,50,22,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,51,51,33,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,52,52,26,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,53,53,57,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,54,54,65,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,55,55,67,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,56,56,29,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,57,57,53,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,58,58,27,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,59,59,28,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,60,60,1,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,61,61,69,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,62,62,13,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,63,63,75,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,64,64,45,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,65,65,62,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,66,66,39,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,67,67,49,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,68,68,41,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,69,69,60,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,70,70,18,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,71,71,4,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,72,72,74,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,73,73,64,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
0,74,74,92,1,,6171165b0a955ac648f01d30,62c539f23c3942f0dbd9d0ed,2022-07-06_09h33.29.050,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,58.71645822,62c50e9c1127f2cd403a315f,,,,,,
