trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos
0,13,13,0,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,14,14,11,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,15,15,25,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,16,16,70,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,17,17,15,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,18,18,39,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,19,19,41,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,20,20,88,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,21,21,73,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,22,22,9,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,23,23,40,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,24,24,81,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,25,25,13,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,26,26,67,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,27,27,84,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,28,28,24,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,29,29,37,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,30,30,55,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,31,31,52,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,32,32,71,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,33,33,45,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,34,34,62,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,35,35,60,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,36,36,64,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,37,37,26,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,38,38,10,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,39,39,36,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,40,40,86,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,41,41,31,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,42,42,83,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,43,43,89,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,44,44,7,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,45,45,29,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,46,46,16,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,47,47,63,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,48,48,44,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,49,49,6,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,50,50,33,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,51,51,82,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,52,52,53,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,53,53,48,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,54,54,8,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,55,55,4,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,56,56,12,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,57,57,57,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,58,58,80,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,59,59,27,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,60,60,90,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,61,61,58,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,62,62,28,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,63,63,51,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,64,64,19,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,65,65,3,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,66,66,87,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,67,67,69,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,68,68,17,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,69,69,68,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,70,70,77,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,71,71,50,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,72,72,23,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,73,73,47,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,74,74,18,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,75,75,66,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,76,76,22,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,77,77,79,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,78,78,91,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,79,79,74,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,80,80,32,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,81,81,59,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,82,82,2,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,83,83,54,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,84,84,21,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,85,85,38,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,86,86,20,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,87,87,78,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,88,88,92,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,89,89,35,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,90,90,72,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,91,91,49,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
0,92,92,5,1,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,,,,,,
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,0,0,93,1,threefour
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,1,1,46,1,fourtwo
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,2,2,8,1,onetwo
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,3,3,124,1,threeone
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,4,4,44,1,threeone
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,5,5,53,1,threefour
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,6,6,101,1,threefour
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,7,7,134,1,fourtwo
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,8,8,48,1,onetwo
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,9,9,87,1,fourthree
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,10,10,98,1,twoone
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,11,11,35,1,twofour
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,12,12,110,1,fourtwo
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,13,13,158,1,fourtwo
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,14,14,156,1,threeone
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,15,15,90,1,twoone
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,16,16,118,1,fourtwo
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,17,17,138,1,twoone
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,18,18,13,1,threefour
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,19,19,27,1,twofour
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,20,20,14,1,fourtwo
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,21,21,85,1,threefour
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,22,22,142,1,fourtwo
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,23,23,94,1,fourtwo
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,24,24,2,1,twoone
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,25,25,70,1,fourtwo
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,26,26,159,1,fourthree
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,27,27,16,1,onetwo
,,,,,,601689ee246e5121a41fb230,62c538995d5d558173e36d5c,2022-07-06_09h24.35.360,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.17933442,62c50e9c1127f2cd403a315f,0,28,28,83,1,twofour
