trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos
0,25,25,88,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,26,26,53,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,27,27,26,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,28,28,62,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,29,29,89,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,30,30,46,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,31,31,10,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,32,32,3,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,33,33,57,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,34,34,61,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,35,35,4,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,36,36,60,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,37,37,63,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,38,38,2,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,39,39,49,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,40,40,21,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,41,41,52,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,42,42,1,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,43,43,20,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,44,44,23,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,45,45,47,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,46,46,24,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,47,47,80,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,48,48,72,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,49,49,91,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,50,50,39,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,51,51,25,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,52,52,86,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,53,53,22,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,54,54,41,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,55,55,82,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,56,56,19,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,57,57,28,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,58,58,29,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,59,59,73,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,60,60,58,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,61,61,35,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,62,62,77,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,63,63,40,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,64,64,9,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,65,65,79,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,66,66,34,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,67,67,83,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,68,68,18,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,69,69,17,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,70,70,54,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,71,71,85,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,72,72,64,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,73,73,55,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,74,74,6,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,75,75,0,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,76,76,36,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,77,77,81,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,78,78,67,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,79,79,7,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,80,80,74,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,81,81,92,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,82,82,68,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,83,83,27,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,84,84,15,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,85,85,45,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,86,86,75,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,87,87,30,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,88,88,76,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,89,89,66,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,90,90,38,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,91,91,44,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
0,92,92,84,1,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,,,,,,
,,,,,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,0,0,0,93,1,threefour
,,,,,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,0,1,1,30,1,fourtwo
,,,,,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,0,2,2,70,1,fourtwo
,,,,,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,0,3,3,47,1,fourthree
,,,,,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,0,4,4,147,1,twofour
,,,,,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,0,5,5,25,1,onethree
,,,,,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,0,6,6,87,1,fourthree
,,,,,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,0,7,7,1,1,onethree
,,,,,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,0,8,8,13,1,threefour
,,,,,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,0,9,9,104,1,onetwo
,,,,,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,0,10,10,31,1,fourthree
,,,,,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,0,11,11,135,1,fourthree
,,,,,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,0,12,12,112,1,onetwo
,,,,,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,0,13,13,89,1,onethree
,,,,,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,0,14,14,141,1,threefour
,,,,,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,0,15,15,53,1,threefour
,,,,,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,0,16,16,128,1,onetwo
,,,,,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,0,17,17,75,1,twofour
,,,,,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,0,18,18,56,1,onetwo
,,,,,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,0,19,19,120,1,onetwo
,,,,,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,0,20,20,131,1,twofour
,,,,,,5f9a98ffdc3cd11ab49e32f2,62c53a643b716069deedd1f7,2022-07-06_09h31.56.351,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.24096386,62c50e9c1127f2cd403a315f,0,21,21,76,1,threeone
