trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos
0,10,10,55,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,11,11,68,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,12,12,54,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,13,13,39,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,14,14,82,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,15,15,87,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,16,16,7,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,17,17,73,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,18,18,51,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,19,19,59,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,20,20,46,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,21,21,49,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,22,22,35,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,23,23,88,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,24,24,43,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,25,25,44,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,26,26,10,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,27,27,86,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,28,28,0,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,29,29,42,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,30,30,81,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,31,31,45,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,32,32,80,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,33,33,30,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,34,34,21,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,35,35,91,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,36,36,34,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,37,37,16,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,38,38,28,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,39,39,79,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,40,40,74,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,41,41,31,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,42,42,83,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,43,43,63,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,44,44,29,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,45,45,85,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,46,46,15,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,47,47,37,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,48,48,53,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,49,49,90,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,50,50,64,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,51,51,14,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,52,52,22,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,53,53,36,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,54,54,20,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,55,55,27,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,56,56,40,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,57,57,25,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,58,58,67,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,59,59,72,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,60,60,3,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,61,61,71,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,62,62,62,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,63,63,75,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,64,64,66,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,65,65,78,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,66,66,56,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,67,67,9,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,68,68,50,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,69,69,5,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,70,70,33,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,71,71,23,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,72,72,4,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,73,73,8,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,74,74,77,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,75,75,61,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,76,76,13,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,77,77,18,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,78,78,47,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,79,79,19,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,80,80,41,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,81,81,84,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,82,82,58,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,83,83,17,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,84,84,2,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,85,85,65,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,86,86,24,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,87,87,76,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,88,88,32,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,89,89,70,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,90,90,69,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,91,91,6,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
0,92,92,38,1,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,,,,,,
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,0,0,34,1,twoone
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,1,1,48,1,onetwo
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,2,2,146,1,twoone
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,3,3,41,1,onethree
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,4,4,133,1,threefour
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,5,5,128,1,onetwo
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,6,6,24,1,onetwo
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,7,7,150,1,fourtwo
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,8,8,141,1,threefour
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,9,9,112,1,onetwo
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,10,10,88,1,onetwo
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,11,11,104,1,onetwo
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,12,12,14,1,fourtwo
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,13,13,31,1,fourthree
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,14,14,65,1,onethree
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,15,15,54,1,fourtwo
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,16,16,136,1,onetwo
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,17,17,42,1,twoone
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,18,18,124,1,threeone
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,19,19,153,1,onethree
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,20,20,13,1,threefour
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,21,21,152,1,onetwo
,,,,,,614f4979a0ce9f62c4baf7e3,62c53a3ac5861622af3fff62,2022-07-06_09h31.35.675,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.65016982,62c50e9c1127f2cd403a315f,0,22,22,38,1,fourtwo
