trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos
0,27,27,45,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,28,28,12,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,29,29,21,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,30,30,52,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,31,31,16,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,32,32,51,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,33,33,67,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,34,34,53,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,35,35,15,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,36,36,18,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,37,37,66,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,38,38,14,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,39,39,24,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,40,40,38,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,41,41,76,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,42,42,84,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,43,43,4,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,44,44,39,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,45,45,19,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,46,46,6,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,47,47,63,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,48,48,33,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,49,49,77,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,50,50,32,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,51,51,90,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,52,52,87,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,53,53,8,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,54,54,73,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,55,55,50,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,56,56,55,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,57,57,47,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,58,58,0,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,59,59,58,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,60,60,49,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,61,61,31,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,62,62,74,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,63,63,59,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,64,64,71,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,65,65,86,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,66,66,36,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,67,67,89,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,68,68,22,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,69,69,54,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,70,70,88,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,71,71,27,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,72,72,61,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,73,73,79,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,74,74,3,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,75,75,91,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,76,76,17,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,77,77,42,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,78,78,9,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,79,79,37,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,80,80,1,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,81,81,23,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,82,82,78,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,83,83,29,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,84,84,64,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,85,85,7,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,86,86,80,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,87,87,28,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,88,88,30,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,89,89,34,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,90,90,48,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,91,91,10,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
0,92,92,69,1,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,,,,,,
,,,,,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,0,0,0,141,1,threefour
,,,,,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,0,1,1,107,1,twofour
,,,,,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,0,2,2,60,1,threeone
,,,,,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,0,3,3,18,1,twoone
,,,,,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,0,4,4,49,1,onethree
,,,,,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,0,5,5,94,1,fourtwo
,,,,,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,0,6,6,20,1,threeone
,,,,,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,0,7,7,140,1,threeone
,,,,,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,0,8,8,147,1,twofour
,,,,,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,0,9,9,82,1,twoone
,,,,,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,0,10,10,1,1,onethree
,,,,,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,0,11,11,28,1,threeone
,,,,,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,0,12,12,61,1,threefour
,,,,,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,0,13,13,131,1,twofour
,,,,,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,0,14,14,151,1,fourthree
,,,,,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,0,15,15,13,1,threefour
,,,,,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,0,16,16,44,1,threeone
,,,,,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,0,17,17,116,1,threeone
,,,,,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,0,18,18,74,1,twoone
,,,,,,5eb331bc1f70081249e6fb7a,62c539b4a9a7a237c3f6d3fa,2022-07-06_08h29.23.516,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.95203837,62c50e9c1127f2cd403a315f,0,19,19,124,1,threeone
