trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos
0,41,41,75,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,42,42,61,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,43,43,53,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,44,44,43,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,45,45,80,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,46,46,72,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,47,47,1,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,48,48,62,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,49,49,15,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,50,50,57,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,51,51,42,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,52,52,74,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,53,53,73,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,54,54,68,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,55,55,6,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,56,56,65,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,57,57,85,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,58,58,38,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,59,59,36,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,60,60,49,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,61,61,52,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,62,62,76,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,63,63,2,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,64,64,5,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,65,65,60,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,66,66,26,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,67,67,19,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,68,68,0,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,69,69,10,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,70,70,27,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,71,71,67,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,72,72,29,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,73,73,14,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,74,74,16,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,75,75,87,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,76,76,54,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,77,77,66,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,78,78,55,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,79,79,45,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,80,80,88,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,81,81,30,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,82,82,69,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,83,83,58,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,84,84,18,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,85,85,48,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,86,86,86,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,87,87,25,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,88,88,33,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,89,89,51,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,90,90,11,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,91,91,78,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
0,92,92,89,1,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,,,,,,
,,,,,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,0,0,0,147,1,twofour
,,,,,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,0,1,1,148,1,threeone
,,,,,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,0,2,2,116,1,threeone
,,,,,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,0,3,3,31,1,fourthree
,,,,,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,0,4,4,15,1,fourthree
,,,,,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,0,5,5,12,1,threeone
,,,,,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,0,6,6,130,1,twoone
,,,,,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,0,7,7,25,1,onethree
,,,,,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,0,8,8,20,1,threeone
,,,,,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,0,9,9,123,1,twofour
,,,,,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,0,10,10,109,1,threefour
,,,,,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,0,11,11,141,1,threefour
,,,,,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,0,12,12,40,1,onetwo
,,,,,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,0,13,13,72,1,onetwo
,,,,,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,0,14,14,128,1,onetwo
,,,,,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,0,15,15,73,1,onethree
,,,,,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,0,16,16,62,1,fourtwo
,,,,,,611d02e1074f8ebf85ea0ac8,62c539f0cfff8ef2daef82d5,2022-07-06_09h30.57.225,Colour_Asymmetry_Pilot,2022.1.3,Linux armv7l,20.02282602,62c50e9c1127f2cd403a315f,0,17,17,60,1,threeone
